train_pred,train_truth
1.3084898520593327,1.45
1.2903313369374843,0.88
0.9239725857154489,1.03
1.3029912105377925,1.39
1.2829979135970286,1.16
1.431671041740131,1.54
1.8368657424570032,1.94
1.203785830731297,1.4
0.8694296614282352,1.26
1.4417118236564521,1.58
1.7479225983032733,1.66
1.1804929236639485,1.06
1.253606719972106,1.24
1.1258357109308743,1.08
1.468172614108155,1.71
1.1970302258519958,1.47
1.7164564549630636,1.78
1.1069815869958082,1.17
1.3545622852085732,1.43
1.2217325361798312,1.17
1.564609533106068,1.65
1.1174833562557986,0.69
1.4132290463871002,1.04
1.2903313369374843,0.88
1.6004988263451918,1.18
1.3033906331135645,1.15
1.1601002041474127,1.05
1.4861764846046468,1.07
1.1718431778655114,1.96
1.8305044787312454,1.9
1.4685669552616987,1.7
1.5533857277291163,1.69
1.1891174461628624,0.98
1.3022076096529336,1.45
1.3547034074459599,0.96
1.5918590058648583,1.63
0.7856742696121155,0.68
1.4516753304326622,1.4
1.3456692458120827,1.51
1.3792294699544252,1.44
1.7908222745003428,1.74
1.1543673979609637,1.25
0.9085719790617316,0.94
1.1908171858114518,1.32
1.2332920325903194,1.98
1.695771009683305,1.84
1.328188721883514,1.54
1.3150555746969141,1.39
0.8528559305233725,0.52
1.2772651074105799,1.45
1.5525358618466987,1.45
1.2217325361798312,1.17
1.6679245650507268,1.68
0.8010748762658328,0.8
1.6786142031591935,1.72
1.572873300233689,1.78
1.4132290463871002,1.04
1.310315415963889,1.43
1.2033914895777535,1.38
1.144431056808622,1.08
1.6003577041078052,1.69
1.4861764846046468,1.07
1.800364170088979,1.74
1.349463066262805,1.19
1.5450268556011109,1.61
0.9554580580429665,1.4
1.0372024946977967,0.89
1.677466460639363,1.7
1.682408023609916,1.67
1.8197795596819781,1.85
1.6762834371787323,1.74
1.3424886139492038,1.55
1.1854460007465546,1.35
1.319927935301612,1.58
1.1838427334978505,1.21
0.8010748762658328,0.8
1.34473217837972,1.39
1.2880142115379971,0.91
0.9346975047647165,0.77
0.9342980821889445,1.07
1.2232303302872727,0.91
1.1293683310866438,1.18
1.2377825819770707,1.23
1.248507501026338,1.33
1.4495812496305291,1.59
1.442825644751228,1.66
1.4221291461514949,1.51
1.3087733322905148,1.34
0.9143047852481805,0.65
1.1259688517894648,1.0
1.1293683310866438,1.18
1.1866290242071857,1.2
1.1391563441436103,1.31
0.8106167718544695,0.75
1.7147567153144743,1.85
0.7499515180145204,0.63
0.8117997953151004,0.56
1.1174833562557986,0.69
1.5561108348631212,1.72
0.9143047852481805,0.65
1.5935587455134477,1.55
1.436612604710684,1.52
1.345274904658539,1.43
1.472360775712421,1.42
1.4296381523970827,1.39
1.7232554135574214,1.74
1.3266835401809132,1.52
0.7491679171296615,0.6
1.2429442780815558,1.13
1.381876210738626,1.89
1.0564121907537016,1.16
1.1948829057800012,1.12
1.3661291104961566,1.99
1.0575952142143326,0.92
1.68862106365046,1.77
1.1601002041474127,1.05
1.6782198620056499,1.45
1.0626944331601007,1.28
1.3120151556124784,1.22
1.5720846179266017,1.55
1.169768004614681,1.29
1.1069815869958082,1.17
1.6953766685297613,1.69
1.3460635869656263,1.3
1.3632787751550308,0.98
1.5724789590801453,1.64
1.2232303302872727,0.91
1.1089079885467277,0.71
1.3083437101961708,1.48
0.9342980821889445,1.07
1.2027071652584722,1.33
0.7396260215410249,0.64
1.1427313171600326,1.36
1.344091881197908,1.51
1.835682718996372,1.87
0.7499515180145204,0.63
1.1239971460217466,1.2
1.2403810657054148,0.91
1.4706610360638317,1.38
1.712785009546756,1.83
1.2880142115379971,0.91
1.1804929236639485,1.06
1.144431056808622,1.08
1.565723354200844,1.71
1.8393541644126798,1.83
1.3547034074459599,0.96
1.683748703045762,1.75
1.4114042271022273,1.5
1.554568751189747,1.64
1.4464006177676505,1.58
1.4330799845549145,1.5
0.7491679171296615,0.6
1.2931134304837653,1.12
1.3287776209830462,1.33
1.432854065200762,1.58
1.6788754034541467,1.59
1.1948829057800012,1.12
1.5847090598320135,1.74
1.25897850128901,1.28
1.0372024946977967,0.89
1.3101822751052983,1.43
1.2002367603494042,1.57
1.5021271794040412,1.54
0.7503509405902924,0.46
1.292665714064297,1.36
1.7076067692816295,1.82
1.6754335712963146,1.5
0.8106167718544695,0.75
1.4328187842599613,1.63
1.349463066262805,1.19
1.2863144718894075,0.82
1.6974707493318943,1.5
1.2318056979963439,0.87
1.2992314367018787,1.34
1.4491869084769855,1.51
1.1255745106359212,1.26
1.1800935010881766,1.32
1.8372600836105466,1.89
1.4618113503823973,1.64
1.0314696885113477,1.1
1.2403810657054148,0.91
1.3095267336568017,1.32
1.1355813711271878,1.36
1.046870295165065,1.21
1.4349128650620946,1.38
1.5541391290954027,1.63
0.844850119538312,1.23
1.4324244431064177,1.4
1.2831813909046392,1.28
1.2270576629278034,1.17
