train_pred,train_truth
1.61261227948862,1.66
1.4276838297120122,1.51
1.3398334031353198,1.34
0.7253658606559807,0.65
1.0385869573197881,1.0
1.050840457309185,1.18
1.1350095564037836,1.2
1.2835786466081558,1.31
0.8544632083004023,0.75
1.7521120459720327,1.85
0.6574199055456937,0.63
0.8082575583838262,0.56
0.8185916401505784,0.69
1.497918784630321,1.72
0.7253658606559807,0.65
1.627001131020861,1.55
1.3789346196738514,1.52
1.3892028177454951,1.43
1.5018902160696963,1.42
1.3676205902002585,1.39
1.7827457959455222,1.74
1.4948975568166798,1.52
0.788844375827469,0.6
1.1459973782252961,1.13
1.2036347126652633,1.89
1.1169385381921355,1.16
1.2421009784827952,1.12
1.9899999999999802,1.99
1.0707328882755593,0.92
1.875087609380353,1.77
0.987841190547714,1.05
1.6599602161872502,1.45
1.089113138259636,1.28
1.2415702047332828,1.22
1.7727747700139473,1.55
1.2047889647688137,1.29
1.29203388125035,1.17
1.8886105516542795,1.69
1.3583990511344328,1.3
1.0810669700423117,0.98
1.757372886708413,1.64
0.9494414513235518,0.91
0.8183977132641305,0.71
1.312452871266231,1.48
0.8542764029644936,1.07
1.3218118686927194,1.33
0.7454571374582806,0.64
1.282639176092352,1.36
1.4354084676620757,1.51
1.9603591274455423,1.87
0.6574199055456937,0.63
1.115596373847431,1.2
0.949829305096445,0.91
1.4957634660749943,1.38
1.8291214624996757,1.83
1.3050337186508965,0.91
1.201970553221426,1.06
1.2887659260870468,1.08
1.7438499444344866,1.71
1.889476460912594,1.83
1.0808730431558637,0.96
1.7057209980404078,1.75
1.4305022412593946,1.5
1.6023087330270531,1.64
1.6116728089728223,1.58
1.3382748462293894,1.5
0.788844375827469,0.6
1.323413968634989,1.12
1.4856224235058466,1.33
1.424865418164596,1.58
1.6007501761211227,1.59
1.2421009784827952,1.12
1.6227533220577677,1.74
1.0723970477193967,1.28
0.8566035256018474,0.89
1.2070371812835228,1.43
1.5022768416205832,1.57
1.5701951408474617,1.54
0.7426387259108929,0.46
1.3360266297146803,1.36
1.7539909870036343,1.82
1.6300959200919918,1.5
0.8544632083004023,0.75
1.3820830029899827,1.63
1.3706525511238297,1.19
1.2989069686561945,0.82
1.8793354183434463,1.5
0.9496353782099971,0.87
1.2964461647661456,1.34
1.6415371050680807,1.51
1.0539888406253162,1.26
1.1167517328562269,1.32
1.8987515942234272,1.89
1.491515657111901,1.64
0.9849322872510466,1.1
0.949829305096445,0.91
1.2662472213496503,1.32
1.2845181171239535,1.36
1.073551299822947,1.21
1.3728078696791495,1.38
1.574928201157964,1.63
1.03359632825914,1.23
1.397484886295517,1.4
0.970182887757872,1.28
1.2336457438405948,1.17
1.2873365286713514,1.31
1.4794956735111517,1.61
1.3602779921660344,1.52
1.884289181433703,1.87
1.1169385381921355,1.16
1.343348373047597,1.18
1.3077198109557284,1.29
1.0385869573197881,1.0
1.2974775712404991,1.32
0.9679774957862068,1.17
1.1103325397874162,0.98
1.1459973782252961,1.13
1.3645258011291277,1.2
1.349197479081089,1.42
0.9423136348770804,1.03
1.35438475855998,1.25
0.752584953904752,0.52
1.2927802186614996,1.09
0.7527788807911973,0.58
1.343542299934045,1.14
1.7568093985510322,1.8
1.7675139292775608,1.82
0.7426387259108929,0.46
0.752584953904752,0.52
1.010180683864723,1.08
1.0757995163376561,1.27
1.3204202205789841,1.38
1.6255717336051656,1.74
1.343542299934045,1.14
1.1190788554935807,1.16
0.7224569573593134,0.68
1.6516781476372284,1.8
1.2119167812152851,1.27
1.4436905362120975,1.56
1.512417884189731,1.19
1.8242152360969945,1.69
1.4661100425569966,2.12
0.9849322872510466,1.1
0.9811012622807935,1.19
1.323583985272562,1.27
0.7454571374582806,0.64
1.0707328882755593,0.92
1.2989069686561945,0.82
1.4841930260901512,1.54
1.520270466053789,1.63
1.3860390530519173,1.48
1.3332082181672926,1.15
1.6352831995708828,1.63
1.8369586629862744,1.82
1.6873407480563294,1.7
0.9394952233296927,0.77
1.2336457438405948,1.17
1.7466683559818845,1.72
1.5101722846197179,1.6
1.512417884189731,1.19
1.5666461326079424,1.73
1.742910473918689,1.63
1.8100000000000631,1.81
1.3134429427034142,1.25
1.3697896351891425,1.28
1.5744833330945411,1.66
1.633127881015563,1.57
0.6568381248863802,0.52
0.9496353782099971,0.87
1.6154306910360179,1.64
1.0860913942374868,1.3
1.6597901995496773,1.7
1.2927802186614996,1.09
0.6597470281830475,0.52
1.469512511175256,1.55
0.8082575583838262,0.56
0.9679774957862068,1.17
1.2173290591833534,1.49
0.7527788807911973,0.58
1.3529553611442846,1.42
1.4896367160802995,1.46
1.7643655459614296,1.82
1.517276717997784,1.62
1.2660772047120774,1.49
1.9040124349598138,1.59
0.9811012622807935,1.19
1.0810669700423117,0.98
1.4432456681486745,1.55
1.3431544461611518,1.48
1.2936277532187295,1.45
1.0806791162694185,1.07
0.85369462230518,0.94
1.4905761865961034,1.66
1.0692207072932776,1.29
1.0806791162694185,1.07
1.7647521715123164,2.07
1.74809775339758,1.45
1.9109897128353839,1.79
1.323413968634989,1.12
1.62181385154197,1.73
1.9139834608913886,1.79
0.6568381248863802,0.52
1.2203508032055026,1.38
0.8183977132641305,0.71
1.697883797553809,1.78
