train_pred,train_truth
1.1423262080643326,1.16
0.6574324986431748,0.68
1.750396594638005,1.8
1.130942162591964,1.27
1.552454948425293,1.56
1.4801418266724795,1.19
1.6967391106300056,1.69
1.9875769191421568,2.12
1.0579238184727728,1.1
1.1302199873607606,1.19
1.1680497589986771,1.27
0.6615791118238121,0.64
1.0372899088542908,0.92
1.110603861976415,0.82
1.5447716189082712,1.54
1.4913284098729491,1.63
1.4497549389488995,1.48
1.2565230682957917,1.15
1.5982280233874917,1.63
1.8216293945442885,1.82
1.6539640377741307,1.7
0.8840341954492033,0.77
1.2029934825841337,1.17
1.6766197339165956,1.72
1.5344342202879488,1.6
1.4801418266724795,1.19
1.6522063296288252,1.73
1.6344211101531982,1.63
1.6597163495607674,1.81
1.2912319293245673,1.25
1.218610471347347,1.28
1.6937983250245452,1.66
1.6987743007484823,1.57
0.512156113050878,0.52
0.9368299008347094,0.87
1.6301289813127369,1.64
1.3037627201993018,1.3
1.6474000765010715,1.7
1.1340555434580892,1.09
0.5304322557058185,0.52
1.505619113566354,1.55
0.6700902380980551,0.56
1.1040696331765503,1.17
1.4455704563297331,1.49
0.6327495649456978,0.58
1.3884369782172143,1.42
1.5639226792845875,1.46
1.789474439341575,1.82
1.6145580064039677,1.62
1.319862143136561,1.49
1.7053068566601723,1.59
1.1302199875935912,1.19
1.0683430950157344,0.98
1.5839710959699005,1.55
1.215304036391899,1.48
1.3502309538889676,1.45
1.0450843421276659,1.07
0.8882946635130793,0.94
1.5832018691580743,1.66
0.9914569626562297,1.29
1.0450843421276659,1.07
1.76002341741696,2.07
1.6308128947857767,1.45
1.8088566572405398,1.79
1.0142573644407094,1.12
1.7323378699366003,1.73
1.8526069577783346,1.79
0.5121561111882329,0.52
1.3587856790982187,1.38
0.7557309614494443,0.71
1.8039753739722073,1.78
