train_pred,train_truth
1.2376107940194732,1.45
1.1438666347931425,0.88
0.8891401342240733,1.03
1.272962467451827,1.39
1.2177210344221536,1.16
1.515913275279354,1.54
1.9072037954932508,1.94
1.3419718938765772,1.4
1.0047798371038819,1.26
1.2744180905672644,1.58
1.7541497845311735,1.66
1.1727469066302698,1.06
1.265712599902005,1.24
1.0513367497263646,1.08
1.525655098580472,1.71
1.323442139120602,1.47
1.761176349102259,1.78
1.18187475773022,1.17
1.2965356367471825,1.43
1.0607812023314498,1.17
1.4016009895381905,1.65
0.9860652074695502,0.69
1.2710495337640688,1.04
1.1438666347931425,0.88
1.4888016811914841,1.18
1.299929805601196,1.15
1.0905381354512276,1.05
1.367613904382329,1.07
1.227533604400395,1.96
1.8896382689575302,1.9
1.5266193268007264,1.7
1.6402034895895172,1.69
1.1031443080677095,0.98
1.2970371209404328,1.45
1.2344358832496316,0.96
1.6547664539919071,1.63
0.746245505082809,0.68
1.5765289161781095,1.4
1.3994364278298002,1.51
1.3726010876183947,1.44
1.871113682388552,1.74
1.1277942019955876,1.25
0.8734284040537351,0.94
1.0823713042071352,1.32
1.291125053885858,1.98
1.8516677179805363,1.84
1.3516656986094804,1.54
1.329304049387468,1.39
0.7725808880239119,0.52
1.2549771009665138,1.45
1.4957190173529478,1.45
1.0607812023314498,1.17
1.7439307834176256,1.68
0.7619572352531472,0.8
1.6316846795917344,1.72
1.7244848190096103,1.78
1.2710495337640688,1.04
1.2511002108992102,1.43
1.3410076656563228,1.38
1.258571668750794,1.08
1.550901434689035,1.69
1.367613904382329,1.07
1.8974619721921329,1.74
1.358854648328906,1.19
1.6167478844466994,1.61
1.0938078663835302,1.4
0.9633552364803013,0.89
1.7702790732212066,1.7
1.59110290009084,1.67
1.8603972944931852,1.85
1.7673863885604435,1.74
1.3906536645619398,1.55
1.1190961708270117,1.35
1.4506250380915282,1.58
1.1141703204401692,1.21
0.7619572352531472,0.8
1.3105095288854895,1.39
1.2952631988434429,0.91
0.9183811086884175,0.77
0.8914137705390484,1.07
1.1012578621169342,0.91
1.018779854721672,1.18
1.2987906370193838,1.23
1.328031611483728,1.33
1.5963376918184295,1.59
1.5778079370624543,1.66
1.489564985475773,1.51
1.3887303763084278,1.34
0.836172337509375,0.65
1.060325862442821,1.0
1.018779854721672,1.18
1.121988855487775,1.2
1.2695976811232534,1.31
0.7883055250567279,0.75
1.7819493529628332,1.85
0.700639422082659,0.63
0.7911982097174912,0.56
0.9860652074695502,0.69
1.5054660088410627,1.72
0.836172337509375,0.65
1.6339934501313327,1.55
1.3367371021489878,1.52
1.3984721996095457,1.43
1.4860375472998322,1.42
1.3685361183820217,1.39
1.6780843336599611,1.74
1.4691547928475033,1.52
0.7247140755712648,0.6
1.1117929840713294,1.13
1.3777412062387049,1.89
1.0426713229985805,1.16
1.1818267391620054,1.12
1.6513511325976218,1.99
1.0455640076593438,0.92
1.8321737350043068,1.77
1.0905381354512276,1.05
1.63072045137148,1.45
0.9832449960776207,1.28
1.2303272070386357,1.22
1.7225563625691014,1.55
1.1435059321659258,1.29
1.18187475773022,1.17
1.8507034897602819,1.69
1.4004006560500546,1.3
1.2404310054114027,0.98
1.7235205907893558,1.64
1.1012578621169342,0.91
0.9800700853077791,0.71
1.246279069797938,1.48
0.8914137705390484,1.07
1.099213316325746,1.33
0.698365785767684,0.64
1.2793446726113684,1.36
1.3955795149487824,1.51
1.9043111108324875,1.87
0.700639422082659,0.63
1.0555047213415487,1.2
1.1132481064404764,0.91
1.5068105511604064,1.38
1.777128211861561,1.83
1.2952631988434429,0.91
1.1727469066302698,1.06
1.258571668750794,1.08
1.7049908360333805,1.71
1.888359248073185,1.83
1.2344358832496316,0.96
1.7108527463002468,1.75
1.4603240110114284,1.5
1.6430961742502803,1.64
1.5875549285505692,1.58
1.3692939971536802,1.5
0.7247140755712648,0.6
1.2329441872617195,1.12
1.4493460172071833,1.33
1.5188059599401174,1.58
1.6236597950955325,1.59
1.1818267391620054,1.12
1.6352724710156776,1.74
1.2505583072677786,1.28
0.9633552364803013,0.89
1.242111098182754,1.43
1.3332938398942868,1.57
1.499783986589321,1.54
0.7276067602320281,0.46
1.270688831136852,1.36
1.7624553699866037,1.82
1.622901916323874,1.5
0.7883055250567279,0.75
1.377318881649882,1.63
1.358854648328906,1.19
1.316036202704017,0.82
1.830894714119962,1.5
1.1072529842787053,0.87
1.362382086504847,1.34
1.5953734635981751,1.51
1.0593616342225665,1.26
1.1457795684809007,1.32
