train_pred,train_truth
1.2719000000000011,1.28
1.6862999999999995,1.73
1.626099999999998,1.63
1.629199999999998,1.66
1.5985999999999998,1.58
1.7542000000000013,1.77
0.5348000000000009,0.52
1.7445999999999997,1.75
1.8083000000000005,1.8
1.263899999999999,1.22
1.8839000000000028,1.9
1.1733000000000013,1.17
0.8368999999999986,0.82
1.4179000000000004,1.45
1.6186999999999978,1.64
0.9753000000000002,0.98
1.5165,1.5
1.585199999999997,1.57
0.9169999999999979,0.91
1.2589000000000001,1.27
1.5978000000000017,1.62
1.4055999999999995,1.38
1.2363999999999984,1.19
1.744500000000001,1.8
1.1820000000000015,1.17
1.6150999999999969,1.57
1.4302000000000026,1.43
0.6902000000000003,0.68
1.1820000000000015,1.17
0.5626999999999994,0.54
0.906799999999998,0.91
1.2188000000000003,1.14
1.8451999999999975,1.85
1.3675999999999997,1.3
1.4355000000000004,1.45
0.8728000000000002,0.87
1.0545999999999984,1.08
0.5366000000000011,0.52
1.1532999999999984,1.21
0.5898000000000007,0.56
0.5626999999999994,0.54
1.1294000000000015,1.12
1.1120000000000023,1.09
1.2480000000000002,1.25
1.5250999999999997,1.58
1.4451999999999972,1.57
1.4578999999999995,1.73
0.8916000000000003,0.89
1.1120000000000023,1.09
1.525100000000001,1.51
1.2120999999999988,1.19
1.5413999999999999,1.54
0.6496000000000006,0.64
0.7859999999999989,0.8
0.8044000000000004,0.77
1.0645999999999975,1.07
1.3411999999999986,1.38
0.6270000000000011,0.63
1.666799999999998,1.69
1.7156000000000007,1.74
1.2449000000000006,1.23
1.2280000000000015,1.26
1.3942999999999999,1.48
1.3155000000000012,1.4
1.0925999999999982,1.1
1.3587000000000018,1.34
1.7527999999999995,1.74
1.238899999999999,1.24
0.6270000000000011,0.63
0.7070000000000001,0.71
1.7935000000000003,1.78
1.6573999999999978,1.64
1.7104999999999995,1.7
1.5802000000000012,1.61
1.8005000000000002,1.79
1.1410000000000005,1.14
1.7504999999999997,1.78
1.356099999999999,1.38
0.6770000000000012,0.67
1.0443999999999987,1.05
1.1295999999999988,1.3
1.264800000000001,1.31
0.906799999999998,0.91
1.1410000000000005,1.14
1.1891999999999987,1.19
1.3667000000000002,1.33
1.6909999999999987,1.69
1.9977000000000011,2.12
1.6698999999999982,1.69
1.7762,1.79
0.4796000000000008,0.46
1.728699999999999,1.76
1.2847000000000008,1.31
1.8741000000000025,1.87
1.139200000000001,1.12
0.7384999999999999,0.75
1.6486999999999972,1.66
1.7892999999999974,1.82
1.8124999999999978,1.82
1.937999999999997,2.07
0.931599999999999,0.94
1.7228000000000003,1.71
0.7070000000000001,0.71
1.1746000000000008,1.17
1.0699000000000014,1.04
0.9845000000000003,0.98
1.3853,1.39
1.257299999999999,1.27
1.0545999999999984,1.08
1.2120999999999988,1.19
1.330699999999999,1.49
0.916199999999998,0.91
1.8326999999999969,1.82
0.4796000000000008,0.46
0.6581999999999992,0.65
1.4266000000000005,1.45
1.3120000000000016,1.29
1.7364000000000004,1.74
1.3711999999999989,1.38
1.6763999999999981,1.64
1.4233000000000013,1.4
1.6622999999999997,1.7
1.5645000000000002,1.55
1.5580999999999994,1.54
1.264900000000002,1.29
1.6339000000000004,1.61
1.0780999999999985,1.05
1.4624000000000013,1.51
1.8574000000000013,1.87
0.6581999999999992,0.65
1.2696000000000014,1.2
0.8044000000000004,0.77
0.7859999999999989,0.8
1.560600000000001,1.54
1.073199999999998,1.07
1.3330999999999995,1.3
1.609000000000001,1.81
2.087100000000003,2.18
1.3048000000000004,1.28
1.6888999999999985,1.67
0.8200000000000016,0.84
1.6371999999999982,1.66
1.3976999999999997,1.39
1.462900000000001,1.54
0.6902000000000003,0.68
1.3591000000000006,1.36
1.7212000000000003,1.74
0.6808999999999992,0.69
1.7094999999999987,1.7
1.7155999999999993,1.72
1.3304000000000002,1.39
0.8916000000000003,0.89
0.6496000000000006,0.64
1.8049000000000008,1.8
0.5366000000000011,0.52
1.4513000000000003,1.5
1.6309000000000018,1.59
1.2794999999999979,1.32
1.4992999999999994,1.46
1.6487,1.7
0.9169999999999979,0.91
1.7694999999999979,1.89
1.891599999999999,1.98
1.4363999999999997,1.42
1.776,1.96
1.1294000000000015,1.12
1.5297000000000005,1.52
1.1891999999999987,1.19
1.0499000000000007,1.23
1.1746000000000008,1.17
1.1733000000000013,1.17
1.0780999999999985,1.05
1.2998000000000016,1.29
0.5348000000000009,0.52
1.4670999999999998,1.48
1.091300000000001,1.2
1.9178000000000004,1.94
0.916199999999998,0.91
0.8368999999999986,0.82
0.6422000000000005,0.64
1.7471999999999994,1.75
1.5045999999999997,1.55
1.3714999999999997,1.33
0.931599999999999,0.94
1.2571,1.25
1.574200000000001,1.58
1.4508999999999992,1.47
1.8374000000000026,1.83
1.0443999999999987,1.05
1.515999999999999,1.46
1.073199999999998,1.07
1.139200000000001,1.12
1.355899999999999,1.35
1.4431999999999987,1.46
0.8200000000000016,0.84
0.9665999999999987,0.96
0.6808999999999992,0.69
1.2363999999999984,1.19
0.9665999999999987,0.96
1.2499,1.25
0.5898000000000007,0.56
1.183200000000002,1.15
1.9137000000000035,1.93
1.6389999999999976,1.64
1.4344999999999988,1.38
1.0645999999999975,1.07
1.7489,1.74
1.5424000000000004,1.51
1.139899999999998,1.16
0.9753000000000002,0.98
0.6770000000000012,0.67
1.6793999999999993,1.71
0.9331000000000013,0.92
1.448200000000003,1.43
1.8640000000000014,1.87
1.2188000000000003,1.14
1.1818000000000013,1.17
0.9331000000000013,0.92
1.4651000000000018,1.4
1.8505999999999987,1.85
1.6677999999999984,1.66
1.1818000000000013,1.17
1.5226000000000002,1.52
1.435,1.42
1.300699999999999,1.33
1.4790000000000019,1.51
0.8728000000000002,0.87
1.139899999999998,1.16
1.0925999999999982,1.1
0.6422000000000005,0.64
1.6469999999999982,1.63
0.7384999999999999,0.75
1.8028000000000017,1.84
0.9845000000000003,0.98
1.6439999999999984,1.63
1.0699000000000014,1.04
1.3051,1.36
1.183200000000002,1.15
1.451900000000001,1.28
1.7959000000000003,1.99
