train_pred,train_truth
1.2423963384442307,1.12
0.7807535986738783,0.75
1.5864773470306783,1.66
1.8558682062023917,1.82
1.7402999609600962,1.82
1.6722272276327326,2.07
0.9432229153959735,0.94
1.7466155482837014,1.71
0.7735086922061769,0.71
1.1393069005542567,1.17
1.2407143255428656,1.04
0.915449028259735,0.98
1.317086487858965,1.39
1.1952299087432923,1.27
1.2728210941663016,1.08
1.336213672202526,1.19
1.3952282167673844,1.49
1.2688659574095977,0.91
1.7633308089216744,1.82
0.6972525779269498,0.46
0.544003569116938,0.65
1.276912392097938,1.45
1.2950854386626736,1.29
1.7799490074899018,1.74
1.234251569787978,1.38
1.7282541283172383,1.64
1.3543764505990188,1.4
1.493939949749961,1.7
1.6144277376960288,1.55
1.564476297834387,1.54
1.291896805371176,1.29
1.6991717274202438,1.61
1.1775949809637472,1.05
1.380782261436104,1.51
1.7687152442396745,1.87
0.544003569116938,0.65
1.3450368785243152,1.2
0.899295722305735,0.77
0.7549061590875468,0.8
1.4944048423641887,1.54
1.1599600531842016,1.07
1.3166782365065801,1.3
1.1827402446940052,1.81
1.8069226572185892,2.18
1.0995561402021212,1.28
1.8845423557470018,1.67
0.7381306737545112,0.84
1.6119201186978445,1.66
1.3239347840181124,1.39
1.3377031954588845,1.54
0.8085274858101168,0.68
1.2936878774309735,1.36
1.607094054630598,1.74
0.7558737644266313,0.69
1.7476423955819018,1.7
1.7369214146513696,1.72
1.2944044208149075,1.39
0.6786989987027947,0.89
0.6707829589615828,0.64
1.7417894842164547,1.8
0.7411797710171883,0.52
1.3489920152810189,1.5
1.8985426042604459,1.59
1.2703554806659563,1.32
1.4944563155028758,1.46
1.6183828744527324,1.7
0.9258390495715787,0.91
1.6349794913994216,1.89
1.4535456243262757,1.98
1.345760637403575,1.42
1.3861979095333474,1.96
1.2277377238697451,1.12
1.4890718801848757,1.52
1.1527764435128423,1.19
1.206654615347185,1.23
1.1393069005542567,1.17
1.2493305217136519,1.17
1.1775949809637472,1.05
1.158992447845117,1.29
0.4766558543240096,0.52
1.3758627187323316,1.48
1.1797155294300137,1.2
1.9034106738255312,1.94
1.2688659574095977,0.91
1.277689163731387,0.82
0.6875584442946183,0.64
1.7211727766165352,1.75
1.3506287069686602,1.55
1.2466147705010155,1.33
0.9432229153959735,0.94
1.2924131711240907,1.25
1.4782515364101882,1.58
1.3425292595261311,1.47
1.7848685501936743,1.83
0.8133944282886514,1.05
1.4885555144319609,1.46
1.1599600531842016,1.07
1.2423963384442307,1.12
1.324167839559668,1.35
1.3689469993738346,1.46
0.7381306737545112,0.84
1.0428995513778903,0.96
0.7558737644266313,0.69
1.4077044380261043,1.19
1.0428995513778903,0.96
1.212613774567687,1.25
0.7646002927198783,0.56
1.303382011063305,1.15
1.892641803189531,1.93
1.6291002719500454,1.64
1.4797323081101719,1.38
1.0605344791574356,1.07
1.8984911311217587,1.74
1.6291517450887323,1.51
1.0501444578455916,1.16
1.025264623598345,0.98
0.791143619985722,0.67
1.4993243850679612,1.71
1.0339911518915916,0.92
1.3646289554821043,1.43
1.8749953905459529,1.87
1.5101051847145792,1.14
1.2568201247667397,1.17
1.0339911518915916,0.92
1.6095596681309434,1.4
1.8764849138023114,1.85
1.8338671570061003,1.66
1.2568201247667397,1.17
1.4804560669894318,1.52
1.3328351258937994,1.42
1.2762083920314031,1.33
1.3592445201641041,1.51
0.9082041217920336,0.87
1.0501444578455916,1.16
1.0779183449818301,1.1
0.6875584442946183,0.64
1.7498469261611453,1.63
0.7807535986738783,0.75
1.8877737336244458,1.84
0.915449028259735,0.98
1.6232509440178176,1.63
1.2407143255428656,1.04
1.2751815447332029,1.36
1.303382011063305,1.15
1.5002840618135649,1.28
1.7028033435415357,1.99
