train_pred,train_truth
1.2802631474424429,1.5
1.6899913753521967,1.59
1.2035249931809968,1.32
1.4196572574333814,1.46
1.5022102594223377,1.7
1.0098088700329724,0.91
1.2957168839937687,1.89
1.2111697567967503,1.98
1.2851908339248839,1.42
1.18375395065253,1.96
1.2207386532474784,1.12
1.4191966331043107,1.52
1.0900058994320228,1.19
1.105827796219561,1.23
1.083836211684654,1.17
1.270897176095798,1.17
1.1493383066843283,1.05
1.213301856040718,1.29
0.8226335703767097,0.52
1.3797105304348785,1.48
1.0997931595583106,1.2
1.8638041482993553,1.94
1.1684038301628086,0.91
1.1747109611900008,0.82
0.6068842621310127,0.64
1.7853821064188953,1.75
1.3375473313897595,1.55
1.2298663111087325,1.33
0.8379479534480643,0.94
1.1740939131191215,1.25
1.582272307790724,1.58
1.2917083122943356,1.47
1.7959431374651595,1.83
1.0782761142245834,1.05
1.563603443155191,1.46
1.187209136937486,1.07
1.1497072826801022,1.12
1.3757456111296589,1.35
1.5318063126326673,1.46
0.6670399922911913,0.84
1.057379007266289,0.96
1.0109839624629062,0.69
1.3352706154453595,1.19
1.057379007266289,0.96
1.2261905273396532,1.25
0.6594723042370876,0.56
1.2930755506605929,1.15
1.8650182622460472,1.93
1.7125502974635134,1.64
1.5589703731101368,1.38
1.0254433740797437,1.07
1.8037013450615982,1.74
1.5032602166918836,1.51
1.0816000023023862,1.16
1.0917674388231373,0.98
0.9859601696985341,0.67
1.56331428646059,1.71
1.0834872054787295,0.92
1.335615978269846,1.43
1.8651475052617728,1.87
1.5786738562561704,1.14
1.2620177784322324,1.17
1.0834872054787295,0.92
1.5007931304613853,1.4
1.8235449798284433,1.85
1.5606823622388621,1.66
1.2620177784322324,1.17
1.4259399782385955,1.52
1.3194866612365979,1.42
1.2647539567889563,1.33
1.335728871333898,1.51
1.0328954272918605,0.87
1.0816000023023862,1.16
1.0652923356734607,1.1
0.6068842621310127,0.64
1.599366855470011,1.63
0.6593467317048438,0.75
1.6893732620457533,1.84
0.8798680563049093,0.98
1.700310034954739,1.63
1.4939453517625445,1.04
1.1821937523808308,1.36
1.2930755506605929,1.15
1.1556224306369824,1.28
1.8897122555483534,1.99
