train_pred,train_truth
1.6668183514880668,1.76
1.3840679318996565,1.38
1.8807912118532415,1.83
1.6935056001344067,1.78
0.7446286335539782,0.69
1.1264697728434414,0.88
1.321142040985754,0.91
1.5088222463341965,1.54
1.5066481926074204,1.66
1.7950407054846012,1.79
1.7467788740282715,1.66
1.2454480866177193,1.04
0.974960568880809,0.96
1.8198216194828576,1.79
1.7172542368603474,1.64
1.20289538724642,1.2
1.6979114864475862,1.89
1.4206625553411443,1.45
1.6801301862247358,1.7
1.5982759231151733,1.59
1.6591983360081515,1.64
1.465687063635008,1.48
1.263706087167114,1.33
1.513419467864472,1.54
1.8095453021338046,1.87
1.5244290385413053,1.66
1.2596382932129502,1.31
1.557084077994253,1.64
1.7513760957768256,1.7
1.8740490595478634,1.9
1.5715886743378662,1.71
1.9285236164683313,1.94
1.3337715325138135,1.4
1.4485716891390923,1.58
1.2532401619424065,1.23
1.392872142630543,1.2
0.8338623689592652,1.04
1.4996095118508976,1.42
1.9997695257293828,1.87
1.4834047147410758,1.14
1.863583134148533,1.85
1.1264697728434414,0.88
1.741002873775463,1.55
1.7620480290821008,1.85
1.6425994531778572,1.19
1.812013652266208,2.07
1.342135288595776,1.25
1.5710386447422509,1.58
1.2864724101560143,1.39
1.523856270155696,1.51
1.7792969682482664,1.73
1.3806311978910828,1.19
1.3806311978910828,1.19
1.3349519971775892,1.22
1.4520603309898008,1.52
1.321142040985754,0.91
1.2113764616402052,1.12
1.443308027930064,1.33
1.5478400376119255,1.7
1.8810263428272749,1.93
1.693035338681105,1.96
1.2708656186910532,1.29
1.4421735581959667,1.58
1.4212417081540054,1.5
1.3127293189932545,1.34
1.3318955108075472,1.38
1.9487146748829702,1.99
1.167201893021732,1.17
1.581864991737851,1.69
1.8599811870622518,1.59
0.8559822548373206,0.74
1.6918288859556498,1.81
1.5745272863965085,1.7
0.7297563443785777,0.56
1.3231952441015467,1.45
1.4628866778180538,1.63
1.6428345841155108,1.73
1.6256265065854252,1.74
1.6323977818497526,1.64
1.2266910501016839,1.23
1.6900169590185699,1.63
1.7446048203378752,1.8
1.7886425749416532,1.74
1.0600033324404223,1.17
1.2454480866177193,1.04
1.7991085000936011,1.75
1.7550707456207904,1.82
1.319127450121917,1.42
1.6220245597246987,1.51
1.5506859471457148,1.61
0.7297563443785777,0.56
1.584665377736704,1.62
1.8703544095292757,1.74
1.3365706586515018,1.5
1.930991966193281,2.18
1.273592859968224,1.31
1.5789331726078246,1.28
1.0600033324404223,1.17
1.5675500029206462,1.66
1.761812898158999,1.78
1.4834047147410758,1.14
1.6425994531778572,1.19
1.3439083639200846,1.43
1.627800560508652,1.61
1.169014241222206,1.13
1.387669878589398,1.54
1.758559387260496,1.8
1.5740570246121508,1.57
1.2427742370305652,1.17
1.5622863419662765,1.4
1.2770815017170691,1.36
1.4051130873372615,1.3
1.4381057638634531,1.54
1.3245787749797757,1.25
1.2701042182630347,1.36
1.3243297140611987,1.25
1.5206027595300413,1.66
1.7375661396759399,1.82
1.2421950846397096,1.17
1.5118504564994084,1.38
1.3022633941687247,1.35
1.2185359929531416,1.33
1.2113764616402052,1.12
0.8636069474846892,1.15
1.676062391906774,1.72
1.3981358038141054,1.52
1.3333829856087989,0.82
1.6185878255742439,1.57
1.3932606892736232,1.49
1.4643671133085747,1.28
1.3944411541120219,1.34
1.5171141175920213,1.64
1.3330820169463125,1.42
1.5402200218482478,1.57
1.6812646559079014,1.45
1.8089952730038505,1.67
1.561151871890209,1.65
1.169014241222206,1.13
1.3603192952028196,1.4
1.524091401177023,1.46
1.3333829856087989,0.82
1.2504867126659094,1.26
0.974960568880809,0.96
1.338646646836017,1.34
1.2421950846397096,1.17
1.868785398193316,1.83
1.8565444537776359,1.87
1.328180721713173,1.32
0.8559822548373206,0.74
1.9416003196343383,1.79
0.8636069474846892,1.15
1.167201893021732,1.17
1.669664260723542,1.68
1.8002429696603515,1.5
1.904774979334937,1.89
1.2094090345377055,1.39
0.8338623689592652,1.04
1.1194924893457512,1.28
1.3295933752993307,1.47
1.4526103604690008,1.43
1.6308287702227546,1.55
1.639581073508046,1.73
1.822622005765473,1.74
0.7446286335539782,0.69
1.6888304517447552,1.87
1.2427742370305652,1.17
1.805506630825724,1.77
1.8387861252445448,1.96
1.7857966654733475,1.82
1.6430697150386124,1.63
